# t 	 x 	 y 	 z
81.605	-7.46885	-11.3853	18.7016
81.606	-7.50817	-11.4434	18.7375
81.607	-7.54768	-11.5015	18.7741
81.608	-7.58737	-11.5596	18.8115
81.609	-7.62725	-11.6178	18.8497
81.61	-7.66731	-11.676	18.8887
81.611	-7.70754	-11.7342	18.9286
81.612	-7.74796	-11.7924	18.9692
81.613	-7.78855	-11.8505	19.0107
81.614	-7.82932	-11.9087	19.053
81.615	-7.87025	-11.9668	19.0961
81.616	-7.91136	-12.0249	19.14
81.617	-7.95264	-12.0829	19.1848
81.618	-7.99408	-12.1409	19.2305
81.619	-8.03568	-12.1988	19.2769
81.62	-8.07745	-12.2566	19.3243
81.621	-8.11937	-12.3144	19.3725
81.622	-8.16145	-12.372	19.4215
81.623	-8.20369	-12.4296	19.4714
81.624	-8.24607	-12.487	19.5222
81.625	-8.28861	-12.5443	19.5738
81.626	-8.33129	-12.6015	19.6263
81.627	-8.37411	-12.6586	19.6797
81.628	-8.41707	-12.7155	19.7339
81.629	-8.46017	-12.7722	19.7891
81.63	-8.5034	-12.8287	19.8451
81.631	-8.54676	-12.8851	19.902
81.632	-8.59025	-12.9413	19.9598
81.633	-8.63387	-12.9972	20.0185
81.634	-8.6776	-13.0529	20.0781
81.635	-8.72145	-13.1084	20.1386
81.636	-8.76542	-13.1637	20.1999
81.637	-8.80949	-13.2187	20.2622
81.638	-8.85368	-13.2734	20.3254
81.639	-8.89796	-13.3278	20.3894
81.64	-8.94234	-13.382	20.4544
81.641	-8.98682	-13.4358	20.5203
81.642	-9.03138	-13.4893	20.5871
81.643	-9.07604	-13.5425	20.6547
81.644	-9.12077	-13.5953	20.7233
81.645	-9.16558	-13.6478	20.7928
81.646	-9.21047	-13.6999	20.8632
81.647	-9.25542	-13.7516	20.9345
81.648	-9.30043	-13.8029	21.0067
81.649	-9.34551	-13.8538	21.0799
81.65	-9.39064	-13.9043	21.1539
81.651	-9.43582	-13.9543	21.2288
81.652	-9.48104	-14.0039	21.3046
81.653	-9.5263	-14.0529	21.3813
81.654	-9.5716	-14.1015	21.4589
81.655	-9.61692	-14.1496	21.5374
81.656	-9.66227	-14.1972	21.6168
81.657	-9.70764	-14.2442	21.6971
81.658	-9.75301	-14.2907	21.7782
81.659	-9.7984	-14.3366	21.8603
81.66	-9.84378	-14.382	21.9432
81.661	-9.88916	-14.4267	22.027
81.662	-9.93453	-14.4708	22.1116
81.663	-9.97988	-14.5143	22.1971
81.664	-10.0252	-14.5572	22.2835
81.665	-10.0705	-14.5994	22.3707
81.666	-10.1158	-14.6409	22.4588
81.667	-10.161	-14.6818	22.5477
81.668	-10.2061	-14.7219	22.6375
81.669	-10.2513	-14.7613	22.7281
81.67	-10.2963	-14.8	22.8195
81.671	-10.3413	-14.8379	22.9117
81.672	-10.3862	-14.875	23.0047
81.673	-10.431	-14.9114	23.0985
81.674	-10.4757	-14.9469	23.1931
81.675	-10.5204	-14.9816	23.2885
81.676	-10.5649	-15.0155	23.3847
81.677	-10.6093	-15.0486	23.4816
81.678	-10.6536	-15.0807	23.5793
81.679	-10.6978	-15.112	23.6777
81.68	-10.7418	-15.1424	23.7768
81.681	-10.7857	-15.1718	23.8767
81.682	-10.8294	-15.2004	23.9772
81.683	-10.873	-15.2279	24.0785
81.684	-10.9164	-15.2545	24.1804
81.685	-10.9597	-15.2802	24.283
81.686	-11.0027	-15.3048	24.3863
81.687	-11.0456	-15.3284	24.4902
81.688	-11.0882	-15.351	24.5947
81.689	-11.1307	-15.3725	24.6999
81.69	-11.1729	-15.393	24.8056
81.691	-11.215	-15.4124	24.9119
81.692	-11.2567	-15.4307	25.0188
81.693	-11.2983	-15.4479	25.1263
81.694	-11.3396	-15.464	25.2343
81.695	-11.3806	-15.4789	25.3428
81.696	-11.4214	-15.4927	25.4518
81.697	-11.4619	-15.5054	25.5612
81.698	-11.5021	-15.5169	25.6712
81.699	-11.542	-15.5271	25.7816
81.7	-11.5816	-15.5362	25.8924
81.701	-11.6208	-15.5441	26.0036
81.702	-11.6598	-15.5507	26.1153
81.703	-11.6984	-15.5561	26.2273
81.704	-11.7367	-15.5602	26.3396
81.705	-11.7747	-15.5631	26.4523
81.706	-11.8123	-15.5647	26.5652
81.707	-11.8495	-15.565	26.6785
81.708	-11.8863	-15.564	26.792
81.709	-11.9228	-15.5617	26.9058
81.71	-11.9589	-15.5581	27.0197
81.711	-11.9945	-15.5532	27.1339
81.712	-12.0298	-15.5469	27.2483
81.713	-12.0646	-15.5392	27.3628
81.714	-12.099	-15.5303	27.4774
81.715	-12.1329	-15.5199	27.5921
81.716	-12.1664	-15.5082	27.7069
81.717	-12.1995	-15.4951	27.8217
81.718	-12.232	-15.4806	27.9366
81.719	-12.2641	-15.4648	28.0515
81.72	-12.2957	-15.4475	28.1663
81.721	-12.3268	-15.4288	28.2811
81.722	-12.3574	-15.4088	28.3958
81.723	-12.3875	-15.3873	28.5104
81.724	-12.4171	-15.3644	28.6249
81.725	-12.4461	-15.3401	28.7392
81.726	-12.4746	-15.3144	28.8534
81.727	-12.5025	-15.2872	28.9673
81.728	-12.5299	-15.2587	29.081
81.729	-12.5567	-15.2287	29.1944
81.73	-12.583	-15.1973	29.3075
81.731	-12.6086	-15.1644	29.4204
81.732	-12.6337	-15.1302	29.5328
81.733	-12.6582	-15.0945	29.6449
81.734	-12.682	-15.0574	29.7566
81.735	-12.7053	-15.0189	29.8679
81.736	-12.7279	-14.9789	29.9786
81.737	-12.7499	-14.9376	30.089
81.738	-12.7712	-14.8948	30.1987
81.739	-12.7919	-14.8507	30.308
81.74	-12.812	-14.8051	30.4167
81.741	-12.8314	-14.7582	30.5248
81.742	-12.8501	-14.7099	30.6322
81.743	-12.8681	-14.6602	30.739
81.744	-12.8855	-14.6092	30.8451
81.745	-12.9021	-14.5568	30.9505
81.746	-12.9181	-14.503	31.0552
81.747	-12.9334	-14.4479	31.1591
81.748	-12.9479	-14.3915	31.2622
81.749	-12.9618	-14.3338	31.3645
81.75	-12.9749	-14.2748	31.466
81.751	-12.9873	-14.2144	31.5666
81.752	-12.9989	-14.1528	31.6662
81.753	-13.0099	-14.09	31.765
81.754	-13.02	-14.0258	31.8628
81.755	-13.0295	-13.9605	31.9597
81.756	-13.0382	-13.8939	32.0555
81.757	-13.0461	-13.8261	32.1503
81.758	-13.0533	-13.7572	32.2441
81.759	-13.0597	-13.687	32.3368
81.76	-13.0653	-13.6157	32.4284
81.761	-13.0702	-13.5433	32.5189
81.762	-13.0742	-13.4698	32.6083
81.763	-13.0776	-13.3951	32.6965
81.764	-13.0801	-13.3194	32.7835
81.765	-13.0818	-13.2426	32.8693
81.766	-13.0828	-13.1648	32.9538
81.767	-13.0829	-13.086	33.0372
81.768	-13.0823	-13.0062	33.1192
81.769	-13.0809	-12.9254	33.2
81.77	-13.0787	-12.8436	33.2794
81.771	-13.0757	-12.761	33.3576
81.772	-13.0718	-12.6774	33.4344
81.773	-13.0672	-12.5929	33.5098
81.774	-13.0618	-12.5076	33.5838
81.775	-13.0556	-12.4215	33.6565
81.776	-13.0486	-12.3345	33.7277
81.777	-13.0408	-12.2468	33.7976
81.778	-13.0322	-12.1583	33.866
81.779	-13.0228	-12.0691	33.9329
81.78	-13.0126	-11.9792	33.9984
81.781	-13.0016	-11.8886	34.0624
81.782	-12.9898	-11.7973	34.1249
81.783	-12.9772	-11.7054	34.1859
81.784	-12.9638	-11.6129	34.2453
81.785	-12.9497	-11.5199	34.3033
81.786	-12.9347	-11.4263	34.3597
81.787	-12.919	-11.3321	34.4146
81.788	-12.9025	-11.2375	34.468
81.789	-12.8852	-11.1424	34.5197
81.79	-12.8671	-11.0469	34.57
81.791	-12.8482	-10.951	34.6186
81.792	-12.8286	-10.8547	34.6657
81.793	-12.8082	-10.758	34.7112
81.794	-12.7871	-10.661	34.7551
81.795	-12.7652	-10.5637	34.7974
81.796	-12.7426	-10.4661	34.8382
81.797	-12.7192	-10.3683	34.8773
81.798	-12.6951	-10.2703	34.9148
81.799	-12.6702	-10.1721	34.9508
81.8	-12.6446	-10.0737	34.9851
81.801	-12.6183	-9.97519	35.0179
81.802	-12.5913	-9.87656	35.0491
81.803	-12.5635	-9.77785	35.0786
81.804	-12.5351	-9.67909	35.1066
81.805	-12.5059	-9.5803	35.133
81.806	-12.4761	-9.48151	35.1578
81.807	-12.4456	-9.38274	35.181
81.808	-12.4144	-9.28402	35.2027
81.809	-12.3825	-9.18538	35.2227
81.81	-12.35	-9.08683	35.2412
81.811	-12.3168	-8.98841	35.2582
81.812	-12.283	-8.89015	35.2736
81.813	-12.2485	-8.79206	35.2874
81.814	-12.2134	-8.69416	35.2997
81.815	-12.1777	-8.59649	35.3105
81.816	-12.1414	-8.49907	35.3198
81.817	-12.1045	-8.40192	35.3275
81.818	-12.067	-8.30506	35.3338
81.819	-12.0289	-8.20852	35.3385
81.82	-11.9902	-8.11231	35.3418
81.821	-11.9509	-8.01646	35.3436
81.822	-11.9111	-7.92099	35.3439
81.823	-11.8707	-7.82593	35.3428
81.824	-11.8298	-7.73128	35.3403
81.825	-11.7884	-7.63708	35.3363
81.826	-11.7465	-7.54334	35.3309
81.827	-11.704	-7.45008	35.3242
81.828	-11.661	-7.35731	35.316
81.829	-11.6176	-7.26507	35.3065
81.83	-11.5737	-7.17336	35.2956
81.831	-11.5293	-7.08221	35.2834
81.832	-11.4844	-6.99162	35.2699
81.833	-11.4391	-6.90163	35.255
81.834	-11.3934	-6.81223	35.2389
81.835	-11.3472	-6.72345	35.2215
81.836	-11.3006	-6.63531	35.2028
81.837	-11.2536	-6.54781	35.1828
81.838	-11.2062	-6.46098	35.1617
81.839	-11.1584	-6.37482	35.1393
81.84	-11.1103	-6.28935	35.1157
81.841	-11.0618	-6.20459	35.091
81.842	-11.0129	-6.12053	35.0651
81.843	-10.9637	-6.03721	35.038
81.844	-10.9142	-5.95461	35.0098
81.845	-10.8643	-5.87277	34.9805
81.846	-10.8141	-5.79169	34.9502
81.847	-10.7636	-5.71137	34.9187
81.848	-10.7129	-5.63184	34.8862
81.849	-10.6618	-5.55308	34.8526
81.85	-10.6105	-5.47513	34.818
81.851	-10.5589	-5.39798	34.7824
81.852	-10.5071	-5.32164	34.7458
81.853	-10.4551	-5.24611	34.7083
81.854	-10.4028	-5.17141	34.6698
81.855	-10.3503	-5.09755	34.6304
81.856	-10.2976	-5.02452	34.59
81.857	-10.2447	-4.95233	34.5488
81.858	-10.1916	-4.88099	34.5066
81.859	-10.1384	-4.8105	34.4636
81.86	-10.0849	-4.74087	34.4198
81.861	-10.0314	-4.6721	34.3751
81.862	-9.97765	-4.60419	34.3297
81.863	-9.9238	-4.53715	34.2834
81.864	-9.86983	-4.47098	34.2363
81.865	-9.81574	-4.40568	34.1885
81.866	-9.76155	-4.34126	34.14
81.867	-9.70727	-4.2777	34.0907
81.868	-9.6529	-4.21503	34.0408
81.869	-9.59846	-4.15323	33.9901
81.87	-9.54395	-4.09231	33.9388
81.871	-9.48938	-4.03227	33.8868
81.872	-9.43477	-3.9731	33.8341
81.873	-9.38012	-3.91481	33.7809
81.874	-9.32544	-3.8574	33.727
81.875	-9.27074	-3.80086	33.6725
81.876	-9.21603	-3.7452	33.6175
81.877	-9.16132	-3.6904	33.5619
81.878	-9.10661	-3.63648	33.5058
81.879	-9.05192	-3.58343	33.4491
81.88	-8.99725	-3.53124	33.3919
81.881	-8.94262	-3.47991	33.3342
81.882	-8.88802	-3.42944	33.276
81.883	-8.83347	-3.37983	33.2174
81.884	-8.77898	-3.33107	33.1583
81.885	-8.72455	-3.28316	33.0987
81.886	-8.6702	-3.23609	33.0387
81.887	-8.61592	-3.18987	32.9783
81.888	-8.56173	-3.14448	32.9176
81.889	-8.50763	-3.09992	32.8564
81.89	-8.45364	-3.0562	32.7948
81.891	-8.39975	-3.01329	32.7329
81.892	-8.34598	-2.9712	32.6706
81.893	-8.29234	-2.92992	32.608
81.894	-8.23882	-2.88945	32.5451
81.895	-8.18544	-2.84978	32.4818
81.896	-8.1322	-2.8109	32.4183
81.897	-8.07911	-2.77282	32.3545
81.898	-8.02617	-2.73552	32.2904
81.899	-7.9734	-2.69899	32.226
81.9	-7.92079	-2.66324	32.1614
81.901	-7.86836	-2.62825	32.0965
81.902	-7.81611	-2.59402	32.0314
81.903	-7.76404	-2.56054	31.9661
81.904	-7.71216	-2.5278	31.9005
81.905	-7.66048	-2.49581	31.8348
81.906	-7.609	-2.46454	31.7688
81.907	-7.55772	-2.43401	31.7027
81.908	-7.50666	-2.40418	31.6364
81.909	-7.45582	-2.37507	31.57
81.91	-7.40519	-2.34666	31.5034
81.911	-7.35479	-2.31895	31.4366
81.912	-7.30463	-2.29193	31.3697
81.913	-7.25469	-2.26559	31.3027
81.914	-7.205	-2.23993	31.2356
81.915	-7.15555	-2.21493	31.1683
81.916	-7.10635	-2.19059	31.101
81.917	-7.0574	-2.16691	31.0335
81.918	-7.00871	-2.14387	30.966
81.919	-6.96028	-2.12147	30.8984
81.92	-6.91211	-2.0997	30.8307
81.921	-6.86421	-2.07855	30.7629
81.922	-6.81657	-2.05802	30.6951
81.923	-6.76921	-2.03809	30.6272
81.924	-6.72213	-2.01877	30.5593
81.925	-6.67533	-2.00004	30.4914
81.926	-6.62881	-1.98189	30.4234
81.927	-6.58258	-1.96433	30.3554
81.928	-6.53664	-1.94734	30.2873
81.929	-6.49099	-1.93091	30.2193
81.93	-6.44563	-1.91503	30.1512
81.931	-6.40057	-1.89971	30.0831
81.932	-6.35582	-1.88492	30.0151
81.933	-6.31136	-1.87068	29.947
81.934	-6.2672	-1.85696	29.879
81.935	-6.22335	-1.84375	29.811
81.936	-6.17982	-1.83107	29.743
81.937	-6.13659	-1.81888	29.675
81.938	-6.09367	-1.8072	29.607
81.939	-6.05106	-1.79601	29.5391
81.94	-6.00878	-1.7853	29.4712
81.941	-5.96681	-1.77508	29.4034
81.942	-5.92515	-1.76532	29.3356
81.943	-5.88382	-1.75602	29.2679
81.944	-5.84281	-1.74719	29.2002
81.945	-5.80212	-1.7388	29.1326
81.946	-5.76176	-1.73086	29.0651
81.947	-5.72172	-1.72336	28.9976
81.948	-5.68201	-1.71628	28.9302
81.949	-5.64262	-1.70963	28.8629
81.95	-5.60357	-1.7034	28.7956
81.951	-5.56484	-1.69758	28.7284
81.952	-5.52644	-1.69217	28.6613
81.953	-5.48837	-1.68715	28.5943
81.954	-5.45064	-1.68253	28.5274
81.955	-5.41323	-1.67829	28.4606
81.956	-5.37616	-1.67444	28.3939
81.957	-5.33942	-1.67096	28.3272
81.958	-5.30301	-1.66784	28.2607
81.959	-5.26694	-1.6651	28.1943
81.96	-5.2312	-1.6627	28.1279
81.961	-5.19579	-1.66066	28.0617
81.962	-5.16072	-1.65897	27.9956
81.963	-5.12598	-1.65762	27.9296
81.964	-5.09157	-1.6566	27.8637
81.965	-5.0575	-1.65591	27.7979
81.966	-5.02376	-1.65554	27.7323
81.967	-4.99036	-1.6555	27.6667
81.968	-4.95729	-1.65577	27.6013
81.969	-4.92455	-1.65634	27.536
81.97	-4.89215	-1.65722	27.4709
81.971	-4.86008	-1.6584	27.4058
81.972	-4.82834	-1.65988	27.3409
81.973	-4.79693	-1.66164	27.2761
81.974	-4.76585	-1.66369	27.2115
81.975	-4.73511	-1.66601	27.1469
81.976	-4.70469	-1.66862	27.0825
81.977	-4.6746	-1.67149	27.0183
81.978	-4.64485	-1.67463	26.9542
81.979	-4.61542	-1.67803	26.8902
81.98	-4.58632	-1.68169	26.8263
81.981	-4.55754	-1.6856	26.7626
81.982	-4.5291	-1.68976	26.699
81.983	-4.50098	-1.69416	26.6356
81.984	-4.47318	-1.69881	26.5723
81.985	-4.4457	-1.70369	26.5092
81.986	-4.41855	-1.70881	26.4462
81.987	-4.39172	-1.71416	26.3833
81.988	-4.36522	-1.71973	26.3206
81.989	-4.33903	-1.72553	26.2581
81.99	-4.31316	-1.73154	26.1957
81.991	-4.28761	-1.73777	26.1334
81.992	-4.26237	-1.74421	26.0713
81.993	-4.23746	-1.75086	26.0093
81.994	-4.21285	-1.75772	25.9475
81.995	-4.18856	-1.76477	25.8858
81.996	-4.16459	-1.77203	25.8243
81.997	-4.14092	-1.77948	25.763
81.998	-4.11756	-1.78712	25.7018
81.999	-4.09452	-1.79496	25.6407
82	-4.07178	-1.80298	25.5798
82.001	-4.04935	-1.81118	25.5191
82.002	-4.02722	-1.81957	25.4585
82.003	-4.0054	-1.82813	25.3981
82.004	-3.98388	-1.83687	25.3378
82.005	-3.96266	-1.84578	25.2777
82.006	-3.94174	-1.85487	25.2177
82.007	-3.92112	-1.86412	25.1579
82.008	-3.9008	-1.87354	25.0983
82.009	-3.88077	-1.88312	25.0388
82.01	-3.86104	-1.89286	24.9794
82.011	-3.84161	-1.90276	24.9203
82.012	-3.82246	-1.91282	24.8612
82.013	-3.80361	-1.92303	24.8024
82.014	-3.78505	-1.9334	24.7437
82.015	-3.76677	-1.94392	24.6852
82.016	-3.74878	-1.95458	24.6268
82.017	-3.73108	-1.96539	24.5686
82.018	-3.71366	-1.97635	24.5105
82.019	-3.69652	-1.98745	24.4527
82.02	-3.67966	-1.9987	24.3949
82.021	-3.66309	-2.01008	24.3374
82.022	-3.64679	-2.0216	24.28
82.023	-3.63077	-2.03326	24.2227
82.024	-3.61502	-2.04505	24.1656
82.025	-3.59955	-2.05698	24.1087
82.026	-3.58435	-2.06904	24.052
82.027	-3.56943	-2.08123	23.9954
82.028	-3.55477	-2.09355	23.939
82.029	-3.54038	-2.106	23.8827
82.03	-3.52626	-2.11857	23.8266
82.031	-3.51241	-2.13128	23.7707
82.032	-3.49882	-2.1441	23.7149
82.033	-3.48549	-2.15706	23.6593
82.034	-3.47242	-2.17013	23.6039
82.035	-3.45962	-2.18333	23.5486
82.036	-3.44707	-2.19664	23.4935
82.037	-3.43478	-2.21008	23.4386
82.038	-3.42275	-2.22364	23.3838
82.039	-3.41097	-2.23731	23.3292
82.04	-3.39945	-2.2511	23.2747
82.041	-3.38817	-2.26501	23.2205
82.042	-3.37715	-2.27904	23.1664
82.043	-3.36638	-2.29318	23.1124
82.044	-3.35585	-2.30743	23.0587
82.045	-3.34557	-2.3218	23.005
82.046	-3.33554	-2.33629	22.9516
82.047	-3.32575	-2.35088	22.8983
82.048	-3.31621	-2.36559	22.8452
82.049	-3.3069	-2.38042	22.7923
82.05	-3.29784	-2.39535	22.7395
82.051	-3.28901	-2.41039	22.6869
82.052	-3.28042	-2.42555	22.6345
82.053	-3.27207	-2.44082	22.5822
82.054	-3.26396	-2.4562	22.5301
82.055	-3.25607	-2.47169	22.4782
82.056	-3.24842	-2.48729	22.4265
82.057	-3.24101	-2.50299	22.3749
82.058	-3.23382	-2.51881	22.3235
82.059	-3.22686	-2.53474	22.2722
82.06	-3.22013	-2.55078	22.2212
82.061	-3.21362	-2.56693	22.1703
82.062	-3.20735	-2.58319	22.1195
82.063	-3.20129	-2.59956	22.069
82.064	-3.19546	-2.61604	22.0186
82.065	-3.18985	-2.63263	21.9684
82.066	-3.18446	-2.64933	21.9183
82.067	-3.1793	-2.66613	21.8685
82.068	-3.17435	-2.68305	21.8188
82.069	-3.16962	-2.70008	21.7692
82.07	-3.1651	-2.71723	21.7199
82.071	-3.1608	-2.73448	21.6707
82.072	-3.15672	-2.75184	21.6217
82.073	-3.15285	-2.76932	21.5729
82.074	-3.14919	-2.7869	21.5242
82.075	-3.14574	-2.8046	21.4758
82.076	-3.14251	-2.82242	21.4275
82.077	-3.13948	-2.84034	21.3793
82.078	-3.13667	-2.85838	21.3314
82.079	-3.13406	-2.87654	21.2836
82.08	-3.13165	-2.8948	21.236
82.081	-3.12946	-2.91319	21.1886
82.082	-3.12747	-2.93169	21.1414
82.083	-3.12568	-2.9503	21.0943
82.084	-3.12409	-2.96903	21.0474
82.085	-3.12271	-2.98788	21.0007
82.086	-3.12153	-3.00685	20.9542
82.087	-3.12055	-3.02593	20.9079
82.088	-3.11977	-3.04514	20.8617
82.089	-3.11919	-3.06446	20.8157
82.09	-3.11881	-3.08391	20.7699
82.091	-3.11863	-3.10347	20.7243
82.092	-3.11864	-3.12316	20.6789
82.093	-3.11885	-3.14297	20.6336
82.094	-3.11925	-3.16291	20.5886
82.095	-3.11985	-3.18297	20.5437
82.096	-3.12065	-3.20315	20.499
82.097	-3.12163	-3.22346	20.4545
82.098	-3.12281	-3.2439	20.4101
82.099	-3.12418	-3.26446	20.366
82.1	-3.12574	-3.28515	20.322
82.101	-3.1275	-3.30597	20.2783
82.102	-3.12944	-3.32693	20.2347
82.103	-3.13157	-3.34801	20.1913
82.104	-3.1339	-3.36922	20.1481
82.105	-3.13641	-3.39057	20.1051
82.106	-3.1391	-3.41206	20.0623
82.107	-3.14199	-3.43367	20.0196
82.108	-3.14506	-3.45543	19.9772
82.109	-3.14832	-3.47732	19.935
82.11	-3.15177	-3.49935	19.8929
82.111	-3.1554	-3.52152	19.8511
82.112	-3.15921	-3.54382	19.8094
82.113	-3.16321	-3.56627	19.7679
82.114	-3.1674	-3.58887	19.7267
82.115	-3.17177	-3.6116	19.6856
82.116	-3.17632	-3.63448	19.6447
82.117	-3.18105	-3.65751	19.604
82.118	-3.18597	-3.68068	19.5636
82.119	-3.19107	-3.704	19.5233
82.12	-3.19635	-3.72747	19.4832
82.121	-3.20181	-3.75109	19.4433
82.122	-3.20745	-3.77486	19.4037
82.123	-3.21328	-3.79879	19.3642
82.124	-3.21929	-3.82287	19.3249
82.125	-3.22547	-3.8471	19.2859
82.126	-3.23184	-3.87149	19.247
82.127	-3.23838	-3.89604	19.2084
82.128	-3.24511	-3.92075	19.17
82.129	-3.25202	-3.94561	19.1317
82.13	-3.2591	-3.97064	19.0937
82.131	-3.26637	-3.99583	19.0559
82.132	-3.27381	-4.02119	19.0183
82.133	-3.28143	-4.04671	18.981
82.134	-3.28924	-4.0724	18.9438
82.135	-3.29722	-4.09825	18.9069
82.136	-3.30538	-4.12428	18.8701
82.137	-3.31371	-4.15047	18.8336
82.138	-3.32223	-4.17684	18.7973
82.139	-3.33093	-4.20338	18.7613
82.14	-3.3398	-4.2301	18.7254
82.141	-3.34885	-4.25699	18.6898
82.142	-3.35808	-4.28406	18.6544
82.143	-3.36749	-4.31131	18.6193
82.144	-3.37708	-4.33873	18.5843
82.145	-3.38684	-4.36634	18.5496
82.146	-3.39678	-4.39414	18.5151
82.147	-3.40691	-4.42212	18.4808
82.148	-3.41721	-4.45028	18.4468
82.149	-3.42769	-4.47863	18.413
82.15	-3.43835	-4.50717	18.3795
82.151	-3.44918	-4.5359	18.3462
82.152	-3.4602	-4.56482	18.3131
82.153	-3.4714	-4.59394	18.2802
82.154	-3.48277	-4.62325	18.2476
82.155	-3.49432	-4.65275	18.2153
82.156	-3.50606	-4.68245	18.1832
82.157	-3.51797	-4.71236	18.1513
82.158	-3.53007	-4.74246	18.1197
82.159	-3.54234	-4.77276	18.0883
82.16	-3.55479	-4.80327	18.0572
82.161	-3.56743	-4.83398	18.0263
82.162	-3.58025	-4.8649	17.9957
82.163	-3.59324	-4.89603	17.9654
82.164	-3.60642	-4.92736	17.9353
82.165	-3.61978	-4.95891	17.9054
82.166	-3.63333	-4.99066	17.8758
82.167	-3.64705	-5.02264	17.8465
82.168	-3.66096	-5.05482	17.8175
82.169	-3.67505	-5.08723	17.7887
82.17	-3.68933	-5.11985	17.7602
82.171	-3.70378	-5.15269	17.7319
82.172	-3.71843	-5.18575	17.7039
82.173	-3.73325	-5.21904	17.6762
82.174	-3.74826	-5.25255	17.6488
82.175	-3.76346	-5.28628	17.6217
82.176	-3.77884	-5.32024	17.5948
82.177	-3.79441	-5.35443	17.5682
82.178	-3.81017	-5.38885	17.5419
82.179	-3.82611	-5.4235	17.5159
82.18	-3.84224	-5.45839	17.4902
82.181	-3.85856	-5.4935	17.4648
82.182	-3.87507	-5.52886	17.4397
82.183	-3.89176	-5.56445	17.4148
82.184	-3.90865	-5.60028	17.3903
82.185	-3.92572	-5.63635	17.3661
82.186	-3.94298	-5.67266	17.3421
82.187	-3.96044	-5.70921	17.3185
82.188	-3.97809	-5.74601	17.2952
82.189	-3.99593	-5.78305	17.2722
82.19	-4.01396	-5.82034	17.2495
82.191	-4.03218	-5.85788	17.2271
82.192	-4.0506	-5.89567	17.2051
82.193	-4.06921	-5.93371	17.1834
82.194	-4.08802	-5.972	17.1619
82.195	-4.10702	-6.01055	17.1409
82.196	-4.12622	-6.04935	17.1201
82.197	-4.14562	-6.0884	17.0997
82.198	-4.16521	-6.12772	17.0796
82.199	-4.185	-6.16729	17.0599
82.2	-4.20499	-6.20713	17.0405
82.201	-4.22517	-6.24722	17.0214
82.202	-4.24556	-6.28758	17.0027
82.203	-4.26615	-6.3282	16.9844
82.204	-4.28693	-6.36909	16.9664
82.205	-4.30792	-6.41024	16.9487
82.206	-4.32911	-6.45166	16.9315
82.207	-4.35051	-6.49335	16.9145
82.208	-4.37211	-6.53531	16.898
82.209	-4.39391	-6.57754	16.8818
82.21	-4.41592	-6.62004	16.866
82.211	-4.43813	-6.66282	16.8506
82.212	-4.46055	-6.70586	16.8355
82.213	-4.48317	-6.74919	16.8209
82.214	-4.50601	-6.79279	16.8066
82.215	-4.52905	-6.83666	16.7927
82.216	-4.5523	-6.88082	16.7792
82.217	-4.57576	-6.92525	16.7661
82.218	-4.59943	-6.96996	16.7534
82.219	-4.62331	-7.01495	16.7412
82.22	-4.6474	-7.06022	16.7293
82.221	-4.6717	-7.10578	16.7178
82.222	-4.69622	-7.15161	16.7068
82.223	-4.72095	-7.19773	16.6962
82.224	-4.7459	-7.24414	16.686
82.225	-4.77106	-7.29082	16.6762
82.226	-4.79644	-7.3378	16.6669
82.227	-4.82203	-7.38506	16.658
82.228	-4.84784	-7.4326	16.6496
82.229	-4.87387	-7.48043	16.6416
82.23	-4.90012	-7.52855	16.6341
82.231	-4.92659	-7.57696	16.627
82.232	-4.95327	-7.62565	16.6204
82.233	-4.98018	-7.67463	16.6142
82.234	-5.00731	-7.7239	16.6085
82.235	-5.03466	-7.77346	16.6033
82.236	-5.06223	-7.8233	16.5985
82.237	-5.09003	-7.87344	16.5943
82.238	-5.11805	-7.92386	16.5905
82.239	-5.1463	-7.97457	16.5872
82.24	-5.17477	-8.02557	16.5845
82.241	-5.20346	-8.07686	16.5822
82.242	-5.23239	-8.12843	16.5804
82.243	-5.26153	-8.18029	16.5792
82.244	-5.29091	-8.23244	16.5784
82.245	-5.32052	-8.28488	16.5782
82.246	-5.35035	-8.33761	16.5785
82.247	-5.38042	-8.39062	16.5794
82.248	-5.41071	-8.44391	16.5807
82.249	-5.44123	-8.49749	16.5827
82.25	-5.47199	-8.55135	16.5851
82.251	-5.50297	-8.6055	16.5882
82.252	-5.53419	-8.65993	16.5918
82.253	-5.56564	-8.71464	16.5959
82.254	-5.59733	-8.76963	16.6006
82.255	-5.62924	-8.8249	16.6059
82.256	-5.6614	-8.88044	16.6118
82.257	-5.69378	-8.93627	16.6183
82.258	-5.7264	-8.99237	16.6253
82.259	-5.75926	-9.04874	16.633
82.26	-5.79235	-9.10538	16.6413
82.261	-5.82568	-9.16229	16.6501
82.262	-5.85924	-9.21948	16.6596
82.263	-5.89304	-9.27693	16.6697
82.264	-5.92707	-9.33464	16.6805
82.265	-5.96135	-9.39261	16.6919
82.266	-5.99586	-9.45085	16.7039
82.267	-6.0306	-9.50935	16.7165
82.268	-6.06559	-9.5681	16.7298
82.269	-6.10081	-9.6271	16.7438
82.27	-6.13627	-9.68635	16.7585
82.271	-6.17197	-9.74585	16.7738
82.272	-6.20791	-9.8056	16.7897
82.273	-6.24409	-9.86559	16.8064
82.274	-6.2805	-9.92582	16.8238
82.275	-6.31715	-9.98628	16.8418
